 1.80725000e-04  5.79401813e-01  1.80725000e-04  1.19999986e+00  1.80725000e-04  2.73111373e-04  1.80725000e-04  1.19844603e+00  1.80725000e-04  5.99000000e-01 
 1.80775000e-04  5.79392696e-01  1.80775000e-04  1.19999986e+00  1.80775000e-04  2.73119135e-04  1.80775000e-04  1.19844608e+00  1.80775000e-04  5.99000000e-01 
 1.80825000e-04  5.79383580e-01  1.80825000e-04  1.19999986e+00  1.80825000e-04  2.73126896e-04  1.80825000e-04  1.19844613e+00  1.80825000e-04  5.99000000e-01 
 1.80875000e-04  5.79374464e-01  1.80875000e-04  1.19999986e+00  1.80875000e-04  2.73134658e-04  1.80875000e-04  1.19844618e+00  1.80875000e-04  5.99000000e-01 
 1.80925000e-04  5.79365348e-01  1.80925000e-04  1.19999986e+00  1.80925000e-04  2.73142420e-04  1.80925000e-04  1.19844624e+00  1.80925000e-04  5.99000000e-01 
 1.80975000e-04  5.79356233e-01  1.80975000e-04  1.19999986e+00  1.80975000e-04  2.73150183e-04  1.80975000e-04  1.19844629e+00  1.80975000e-04  5.99000000e-01 
 1.81025000e-04  5.79347118e-01  1.81025000e-04  1.19999986e+00  1.81025000e-04  2.73157945e-04  1.81025000e-04  1.19844634e+00  1.81025000e-04  5.99000000e-01 
 1.81075000e-04  5.79338004e-01  1.81075000e-04  1.19999986e+00  1.81075000e-04  2.73165707e-04  1.81075000e-04  1.19844640e+00  1.81075000e-04  5.99000000e-01 
 1.81125000e-04  5.79328890e-01  1.81125000e-04  1.19999986e+00  1.81125000e-04  2.73173470e-04  1.81125000e-04  1.19844645e+00  1.81125000e-04  5.99000000e-01 
 1.81175000e-04  5.79319777e-01  1.81175000e-04  1.19999986e+00  1.81175000e-04  2.73181232e-04  1.81175000e-04  1.19844650e+00  1.81175000e-04  5.99000000e-01 
 1.81225000e-04  5.79310664e-01  1.81225000e-04  1.19999986e+00  1.81225000e-04  2.73188995e-04  1.81225000e-04  1.19844655e+00  1.81225000e-04  5.99000000e-01 
 1.81275000e-04  5.79301551e-01  1.81275000e-04  1.19999986e+00  1.81275000e-04  2.73196758e-04  1.81275000e-04  1.19844661e+00  1.81275000e-04  5.99000000e-01 
 1.81325000e-04  5.79292439e-01  1.81325000e-04  1.19999986e+00  1.81325000e-04  2.73204521e-04  1.81325000e-04  1.19844666e+00  1.81325000e-04  5.99000000e-01 
 1.81375000e-04  5.79283327e-01  1.81375000e-04  1.19999986e+00  1.81375000e-04  2.73212284e-04  1.81375000e-04  1.19844671e+00  1.81375000e-04  5.99000000e-01 
 1.81425000e-04  5.79274216e-01  1.81425000e-04  1.19999986e+00  1.81425000e-04  2.73220047e-04  1.81425000e-04  1.19844677e+00  1.81425000e-04  5.99000000e-01 
 1.81475000e-04  5.79265105e-01  1.81475000e-04  1.19999986e+00  1.81475000e-04  2.73227810e-04  1.81475000e-04  1.19844682e+00  1.81475000e-04  5.99000000e-01 
 1.81525000e-04  5.79255994e-01  1.81525000e-04  1.19999986e+00  1.81525000e-04  2.73235574e-04  1.81525000e-04  1.19844687e+00  1.81525000e-04  5.99000000e-01 
 1.81575000e-04  5.79246884e-01  1.81575000e-04  1.19999986e+00  1.81575000e-04  2.73243337e-04  1.81575000e-04  1.19844692e+00  1.81575000e-04  5.99000000e-01 
 1.81625000e-04  5.79237774e-01  1.81625000e-04  1.19999986e+00  1.81625000e-04  2.73251101e-04  1.81625000e-04  1.19844698e+00  1.81625000e-04  5.99000000e-01 
 1.81675000e-04  5.79228665e-01  1.81675000e-04  1.19999986e+00  1.81675000e-04  2.73258864e-04  1.81675000e-04  1.19844703e+00  1.81675000e-04  5.99000000e-01 
 1.81725000e-04  5.79219556e-01  1.81725000e-04  1.19999986e+00  1.81725000e-04  2.73266628e-04  1.81725000e-04  1.19844708e+00  1.81725000e-04  5.99000000e-01 
 1.81775000e-04  5.79210447e-01  1.81775000e-04  1.19999986e+00  1.81775000e-04  2.73274392e-04  1.81775000e-04  1.19844714e+00  1.81775000e-04  5.99000000e-01 
 1.81825000e-04  5.79201339e-01  1.81825000e-04  1.19999986e+00  1.81825000e-04  2.73282156e-04  1.81825000e-04  1.19844719e+00  1.81825000e-04  5.99000000e-01 
 1.81875000e-04  5.79192231e-01  1.81875000e-04  1.19999986e+00  1.81875000e-04  2.73289920e-04  1.81875000e-04  1.19844724e+00  1.81875000e-04  5.99000000e-01 
 1.81925000e-04  5.79183124e-01  1.81925000e-04  1.19999986e+00  1.81925000e-04  2.73297685e-04  1.81925000e-04  1.19844729e+00  1.81925000e-04  5.99000000e-01 
 1.81975000e-04  5.79174017e-01  1.81975000e-04  1.19999986e+00  1.81975000e-04  2.73305449e-04  1.81975000e-04  1.19844735e+00  1.81975000e-04  5.99000000e-01 
 1.82025000e-04  5.79164911e-01  1.82025000e-04  1.19999986e+00  1.82025000e-04  2.73313213e-04  1.82025000e-04  1.19844740e+00  1.82025000e-04  5.99000000e-01 
 1.82075000e-04  5.79155804e-01  1.82075000e-04  1.19999986e+00  1.82075000e-04  2.73320978e-04  1.82075000e-04  1.19844745e+00  1.82075000e-04  5.99000000e-01 
 1.82125000e-04  5.79146699e-01  1.82125000e-04  1.19999986e+00  1.82125000e-04  2.73328743e-04  1.82125000e-04  1.19844750e+00  1.82125000e-04  5.99000000e-01 
 1.82175000e-04  5.79137593e-01  1.82175000e-04  1.19999986e+00  1.82175000e-04  2.73336507e-04  1.82175000e-04  1.19844756e+00  1.82175000e-04  5.99000000e-01 
 1.82225000e-04  5.79128489e-01  1.82225000e-04  1.19999986e+00  1.82225000e-04  2.73344272e-04  1.82225000e-04  1.19844761e+00  1.82225000e-04  5.99000000e-01 
 1.82275000e-04  5.79119384e-01  1.82275000e-04  1.19999986e+00  1.82275000e-04  2.73352038e-04  1.82275000e-04  1.19844766e+00  1.82275000e-04  5.99000000e-01 
 1.82325000e-04  5.79110280e-01  1.82325000e-04  1.19999986e+00  1.82325000e-04  2.73359803e-04  1.82325000e-04  1.19844772e+00  1.82325000e-04  5.99000000e-01 
 1.82375000e-04  5.79101177e-01  1.82375000e-04  1.19999986e+00  1.82375000e-04  2.73367568e-04  1.82375000e-04  1.19844777e+00  1.82375000e-04  5.99000000e-01 
 1.82425000e-04  5.79092073e-01  1.82425000e-04  1.19999986e+00  1.82425000e-04  2.73375333e-04  1.82425000e-04  1.19844782e+00  1.82425000e-04  5.99000000e-01 
 1.82475000e-04  5.79082971e-01  1.82475000e-04  1.19999986e+00  1.82475000e-04  2.73383099e-04  1.82475000e-04  1.19844787e+00  1.82475000e-04  5.99000000e-01 
 1.82525000e-04  5.79073868e-01  1.82525000e-04  1.19999986e+00  1.82525000e-04  2.73390864e-04  1.82525000e-04  1.19844793e+00  1.82525000e-04  5.99000000e-01 
 1.82575000e-04  5.79064766e-01  1.82575000e-04  1.19999986e+00  1.82575000e-04  2.73398630e-04  1.82575000e-04  1.19844798e+00  1.82575000e-04  5.99000000e-01 
 1.82625000e-04  5.79055665e-01  1.82625000e-04  1.19999986e+00  1.82625000e-04  2.73406396e-04  1.82625000e-04  1.19844803e+00  1.82625000e-04  5.99000000e-01 
 1.82675000e-04  5.79046563e-01  1.82675000e-04  1.19999986e+00  1.82675000e-04  2.73414162e-04  1.82675000e-04  1.19844808e+00  1.82675000e-04  5.99000000e-01 
 1.82725000e-04  5.79037463e-01  1.82725000e-04  1.19999986e+00  1.82725000e-04  2.73421928e-04  1.82725000e-04  1.19844814e+00  1.82725000e-04  5.99000000e-01 
 1.82775000e-04  5.79028362e-01  1.82775000e-04  1.19999986e+00  1.82775000e-04  2.73429694e-04  1.82775000e-04  1.19844819e+00  1.82775000e-04  5.99000000e-01 
 1.82825000e-04  5.79019262e-01  1.82825000e-04  1.19999986e+00  1.82825000e-04  2.73437460e-04  1.82825000e-04  1.19844824e+00  1.82825000e-04  5.99000000e-01 
 1.82875000e-04  5.79010163e-01  1.82875000e-04  1.19999986e+00  1.82875000e-04  2.73445226e-04  1.82875000e-04  1.19844830e+00  1.82875000e-04  5.99000000e-01 
 1.82925000e-04  5.79001064e-01  1.82925000e-04  1.19999986e+00  1.82925000e-04  2.73452993e-04  1.82925000e-04  1.19844835e+00  1.82925000e-04  5.99000000e-01 
 1.82975000e-04  5.78991965e-01  1.82975000e-04  1.19999986e+00  1.82975000e-04  2.73460759e-04  1.82975000e-04  1.19844840e+00  1.82975000e-04  5.99000000e-01 
 1.83025000e-04  5.78982867e-01  1.83025000e-04  1.19999986e+00  1.83025000e-04  2.73468526e-04  1.83025000e-04  1.19844845e+00  1.83025000e-04  5.99000000e-01 
 1.83075000e-04  5.78973769e-01  1.83075000e-04  1.19999986e+00  1.83075000e-04  2.73476293e-04  1.83075000e-04  1.19844851e+00  1.83075000e-04  5.99000000e-01 
 1.83125000e-04  5.78964672e-01  1.83125000e-04  1.19999986e+00  1.83125000e-04  2.73484060e-04  1.83125000e-04  1.19844856e+00  1.83125000e-04  5.99000000e-01 
 1.83175000e-04  5.78955574e-01  1.83175000e-04  1.19999986e+00  1.83175000e-04  2.73491827e-04  1.83175000e-04  1.19844861e+00  1.83175000e-04  5.99000000e-01 
 1.83225000e-04  5.78946478e-01  1.83225000e-04  1.19999986e+00  1.83225000e-04  2.73499594e-04  1.83225000e-04  1.19844866e+00  1.83225000e-04  5.99000000e-01 
 1.83275000e-04  5.78937382e-01  1.83275000e-04  1.19999986e+00  1.83275000e-04  2.73507361e-04  1.83275000e-04  1.19844872e+00  1.83275000e-04  5.99000000e-01 
 1.83325000e-04  5.78928286e-01  1.83325000e-04  1.19999986e+00  1.83325000e-04  2.73515128e-04  1.83325000e-04  1.19844877e+00  1.83325000e-04  5.99000000e-01 
 1.83375000e-04  5.78919190e-01  1.83375000e-04  1.19999986e+00  1.83375000e-04  2.73522896e-04  1.83375000e-04  1.19844882e+00  1.83375000e-04  5.99000000e-01 
 1.83425000e-04  5.78910095e-01  1.83425000e-04  1.19999986e+00  1.83425000e-04  2.73530663e-04  1.83425000e-04  1.19844887e+00  1.83425000e-04  5.99000000e-01 
 1.83475000e-04  5.78901001e-01  1.83475000e-04  1.19999986e+00  1.83475000e-04  2.73538431e-04  1.83475000e-04  1.19844893e+00  1.83475000e-04  5.99000000e-01 
 1.83525000e-04  5.78891906e-01  1.83525000e-04  1.19999986e+00  1.83525000e-04  2.73546199e-04  1.83525000e-04  1.19844898e+00  1.83525000e-04  5.99000000e-01 
 1.83575000e-04  5.78882813e-01  1.83575000e-04  1.19999986e+00  1.83575000e-04  2.73553967e-04  1.83575000e-04  1.19844903e+00  1.83575000e-04  5.99000000e-01 
 1.83625000e-04  5.78873719e-01  1.83625000e-04  1.19999986e+00  1.83625000e-04  2.73561734e-04  1.83625000e-04  1.19844908e+00  1.83625000e-04  5.99000000e-01 
 1.83675000e-04  5.78864626e-01  1.83675000e-04  1.19999986e+00  1.83675000e-04  2.73569503e-04  1.83675000e-04  1.19844914e+00  1.83675000e-04  5.99000000e-01 
 1.83725000e-04  5.78855534e-01  1.83725000e-04  1.19999986e+00  1.83725000e-04  2.73577271e-04  1.83725000e-04  1.19844919e+00  1.83725000e-04  5.99000000e-01 
 1.83775000e-04  5.78846442e-01  1.83775000e-04  1.19999986e+00  1.83775000e-04  2.73585039e-04  1.83775000e-04  1.19844924e+00  1.83775000e-04  5.99000000e-01 
 1.83825000e-04  5.78837350e-01  1.83825000e-04  1.19999986e+00  1.83825000e-04  2.73592808e-04  1.83825000e-04  1.19844929e+00  1.83825000e-04  5.99000000e-01 
 1.83875000e-04  5.78828259e-01  1.83875000e-04  1.19999986e+00  1.83875000e-04  2.73600576e-04  1.83875000e-04  1.19844935e+00  1.83875000e-04  5.99000000e-01 
 1.83925000e-04  5.78819168e-01  1.83925000e-04  1.19999986e+00  1.83925000e-04  2.73608345e-04  1.83925000e-04  1.19844940e+00  1.83925000e-04  5.99000000e-01 
 1.83975000e-04  5.78810077e-01  1.83975000e-04  1.19999986e+00  1.83975000e-04  2.73616114e-04  1.83975000e-04  1.19844945e+00  1.83975000e-04  5.99000000e-01 
 1.84025000e-04  5.78800987e-01  1.84025000e-04  1.19999986e+00  1.84025000e-04  2.73623883e-04  1.84025000e-04  1.19844950e+00  1.84025000e-04  5.99000000e-01 
 1.84075000e-04  5.78791897e-01  1.84075000e-04  1.19999986e+00  1.84075000e-04  2.73631651e-04  1.84075000e-04  1.19844956e+00  1.84075000e-04  5.99000000e-01 
 1.84125000e-04  5.78782808e-01  1.84125000e-04  1.19999986e+00  1.84125000e-04  2.73639421e-04  1.84125000e-04  1.19844961e+00  1.84125000e-04  5.99000000e-01 
 1.84175000e-04  5.78773719e-01  1.84175000e-04  1.19999986e+00  1.84175000e-04  2.73647190e-04  1.84175000e-04  1.19844966e+00  1.84175000e-04  5.99000000e-01 
 1.84225000e-04  5.78764631e-01  1.84225000e-04  1.19999986e+00  1.84225000e-04  2.73654959e-04  1.84225000e-04  1.19844971e+00  1.84225000e-04  5.99000000e-01 
 1.84275000e-04  5.78755543e-01  1.84275000e-04  1.19999986e+00  1.84275000e-04  2.73662728e-04  1.84275000e-04  1.19844977e+00  1.84275000e-04  5.99000000e-01 
 1.84325000e-04  5.78746455e-01  1.84325000e-04  1.19999986e+00  1.84325000e-04  2.73670498e-04  1.84325000e-04  1.19844982e+00  1.84325000e-04  5.99000000e-01 
 1.84375000e-04  5.78737368e-01  1.84375000e-04  1.19999986e+00  1.84375000e-04  2.73678268e-04  1.84375000e-04  1.19844987e+00  1.84375000e-04  5.99000000e-01 
 1.84425000e-04  5.78728281e-01  1.84425000e-04  1.19999986e+00  1.84425000e-04  2.73686037e-04  1.84425000e-04  1.19844992e+00  1.84425000e-04  5.99000000e-01 
 1.84475000e-04  5.78719195e-01  1.84475000e-04  1.19999986e+00  1.84475000e-04  2.73693807e-04  1.84475000e-04  1.19844998e+00  1.84475000e-04  5.99000000e-01 
 1.84525000e-04  5.78710109e-01  1.84525000e-04  1.19999986e+00  1.84525000e-04  2.73701577e-04  1.84525000e-04  1.19845003e+00  1.84525000e-04  5.99000000e-01 
 1.84575000e-04  5.78701023e-01  1.84575000e-04  1.19999986e+00  1.84575000e-04  2.73709347e-04  1.84575000e-04  1.19845008e+00  1.84575000e-04  5.99000000e-01 
 1.84625000e-04  5.78691938e-01  1.84625000e-04  1.19999986e+00  1.84625000e-04  2.73717117e-04  1.84625000e-04  1.19845013e+00  1.84625000e-04  5.99000000e-01 
 1.84675000e-04  5.78682853e-01  1.84675000e-04  1.19999986e+00  1.84675000e-04  2.73724888e-04  1.84675000e-04  1.19845019e+00  1.84675000e-04  5.99000000e-01 
 1.84725000e-04  5.78673769e-01  1.84725000e-04  1.19999986e+00  1.84725000e-04  2.73732658e-04  1.84725000e-04  1.19845024e+00  1.84725000e-04  5.99000000e-01 
 1.84775000e-04  5.78664685e-01  1.84775000e-04  1.19999986e+00  1.84775000e-04  2.73740429e-04  1.84775000e-04  1.19845029e+00  1.84775000e-04  5.99000000e-01 
 1.84825000e-04  5.78655601e-01  1.84825000e-04  1.19999986e+00  1.84825000e-04  2.73748199e-04  1.84825000e-04  1.19845034e+00  1.84825000e-04  5.99000000e-01 
 1.84875000e-04  5.78646518e-01  1.84875000e-04  1.19999986e+00  1.84875000e-04  2.73755970e-04  1.84875000e-04  1.19845040e+00  1.84875000e-04  5.99000000e-01 
 1.84925000e-04  5.78637435e-01  1.84925000e-04  1.19999986e+00  1.84925000e-04  2.73763741e-04  1.84925000e-04  1.19845045e+00  1.84925000e-04  5.99000000e-01 
 1.84975000e-04  5.78628353e-01  1.84975000e-04  1.19999986e+00  1.84975000e-04  2.73771512e-04  1.84975000e-04  1.19845050e+00  1.84975000e-04  5.99000000e-01 
 1.85025000e-04  5.78619271e-01  1.85025000e-04  1.19999986e+00  1.85025000e-04  2.73779283e-04  1.85025000e-04  1.19845055e+00  1.85025000e-04  5.99000000e-01 
 1.85075000e-04  5.78610190e-01  1.85075000e-04  1.19999986e+00  1.85075000e-04  2.73787054e-04  1.85075000e-04  1.19845061e+00  1.85075000e-04  5.99000000e-01 
 1.85125000e-04  5.78601109e-01  1.85125000e-04  1.19999986e+00  1.85125000e-04  2.73794825e-04  1.85125000e-04  1.19845066e+00  1.85125000e-04  5.99000000e-01 
 1.85175000e-04  5.78592028e-01  1.85175000e-04  1.19999986e+00  1.85175000e-04  2.73802597e-04  1.85175000e-04  1.19845071e+00  1.85175000e-04  5.99000000e-01 
 1.85225000e-04  5.78582948e-01  1.85225000e-04  1.19999986e+00  1.85225000e-04  2.73810368e-04  1.85225000e-04  1.19845076e+00  1.85225000e-04  5.99000000e-01 
 1.85275000e-04  5.78573868e-01  1.85275000e-04  1.19999986e+00  1.85275000e-04  2.73818140e-04  1.85275000e-04  1.19845082e+00  1.85275000e-04  5.99000000e-01 
 1.85325000e-04  5.78564788e-01  1.85325000e-04  1.19999986e+00  1.85325000e-04  2.73825911e-04  1.85325000e-04  1.19845087e+00  1.85325000e-04  5.99000000e-01 
 1.85375000e-04  5.78555709e-01  1.85375000e-04  1.19999986e+00  1.85375000e-04  2.73833683e-04  1.85375000e-04  1.19845092e+00  1.85375000e-04  5.99000000e-01 
 1.85425000e-04  5.78546631e-01  1.85425000e-04  1.19999986e+00  1.85425000e-04  2.73841455e-04  1.85425000e-04  1.19845097e+00  1.85425000e-04  5.99000000e-01 
 1.85475000e-04  5.78537553e-01  1.85475000e-04  1.19999986e+00  1.85475000e-04  2.73849227e-04  1.85475000e-04  1.19845103e+00  1.85475000e-04  5.99000000e-01 
 1.85525000e-04  5.78528475e-01  1.85525000e-04  1.19999986e+00  1.85525000e-04  2.73857000e-04  1.85525000e-04  1.19845108e+00  1.85525000e-04  5.99000000e-01 
 1.85575000e-04  5.78519397e-01  1.85575000e-04  1.19999986e+00  1.85575000e-04  2.73864772e-04  1.85575000e-04  1.19845113e+00  1.85575000e-04  5.99000000e-01 
 1.85625000e-04  5.78510320e-01  1.85625000e-04  1.19999986e+00  1.85625000e-04  2.73872544e-04  1.85625000e-04  1.19845118e+00  1.85625000e-04  5.99000000e-01 
 1.85675000e-04  5.78501244e-01  1.85675000e-04  1.19999986e+00  1.85675000e-04  2.73880317e-04  1.85675000e-04  1.19845123e+00  1.85675000e-04  5.99000000e-01 
 1.85725000e-04  5.78492168e-01  1.85725000e-04  1.19999986e+00  1.85725000e-04  2.73888089e-04  1.85725000e-04  1.19845129e+00  1.85725000e-04  5.99000000e-01 
 1.85775000e-04  5.78483092e-01  1.85775000e-04  1.19999986e+00  1.85775000e-04  2.73895862e-04  1.85775000e-04  1.19845134e+00  1.85775000e-04  5.99000000e-01 
 1.85825000e-04  5.78474016e-01  1.85825000e-04  1.19999986e+00  1.85825000e-04  2.73903635e-04  1.85825000e-04  1.19845139e+00  1.85825000e-04  5.99000000e-01 
 1.85875000e-04  5.78464941e-01  1.85875000e-04  1.19999986e+00  1.85875000e-04  2.73911408e-04  1.85875000e-04  1.19845144e+00  1.85875000e-04  5.99000000e-01 
 1.85925000e-04  5.78455867e-01  1.85925000e-04  1.19999986e+00  1.85925000e-04  2.73919181e-04  1.85925000e-04  1.19845150e+00  1.85925000e-04  5.99000000e-01 
 1.85975000e-04  5.78446793e-01  1.85975000e-04  1.19999986e+00  1.85975000e-04  2.73926954e-04  1.85975000e-04  1.19845155e+00  1.85975000e-04  5.99000000e-01 
 1.86025000e-04  5.78437719e-01  1.86025000e-04  1.19999986e+00  1.86025000e-04  2.73934727e-04  1.86025000e-04  1.19845160e+00  1.86025000e-04  5.99000000e-01 
 1.86075000e-04  5.78428646e-01  1.86075000e-04  1.19999986e+00  1.86075000e-04  2.73942500e-04  1.86075000e-04  1.19845165e+00  1.86075000e-04  5.99000000e-01 
 1.86125000e-04  5.78419573e-01  1.86125000e-04  1.19999986e+00  1.86125000e-04  2.73950274e-04  1.86125000e-04  1.19845171e+00  1.86125000e-04  5.99000000e-01 
 1.86175000e-04  5.78410500e-01  1.86175000e-04  1.19999986e+00  1.86175000e-04  2.73958048e-04  1.86175000e-04  1.19845176e+00  1.86175000e-04  5.99000000e-01 
 1.86225000e-04  5.78401428e-01  1.86225000e-04  1.19999986e+00  1.86225000e-04  2.73965821e-04  1.86225000e-04  1.19845181e+00  1.86225000e-04  5.99000000e-01 
 1.86275000e-04  5.78392357e-01  1.86275000e-04  1.19999986e+00  1.86275000e-04  2.73973595e-04  1.86275000e-04  1.19845186e+00  1.86275000e-04  5.99000000e-01 
 1.86325000e-04  5.78383285e-01  1.86325000e-04  1.19999986e+00  1.86325000e-04  2.73981369e-04  1.86325000e-04  1.19845191e+00  1.86325000e-04  5.99000000e-01 
 1.86375000e-04  5.78374214e-01  1.86375000e-04  1.19999986e+00  1.86375000e-04  2.73989143e-04  1.86375000e-04  1.19845197e+00  1.86375000e-04  5.99000000e-01 
 1.86425000e-04  5.78365144e-01  1.86425000e-04  1.19999986e+00  1.86425000e-04  2.73996917e-04  1.86425000e-04  1.19845202e+00  1.86425000e-04  5.99000000e-01 
 1.86475000e-04  5.78356074e-01  1.86475000e-04  1.19999986e+00  1.86475000e-04  2.74004691e-04  1.86475000e-04  1.19845207e+00  1.86475000e-04  5.99000000e-01 
 1.86525000e-04  5.78347004e-01  1.86525000e-04  1.19999986e+00  1.86525000e-04  2.74012466e-04  1.86525000e-04  1.19845212e+00  1.86525000e-04  5.99000000e-01 
 1.86575000e-04  5.78337935e-01  1.86575000e-04  1.19999986e+00  1.86575000e-04  2.74020240e-04  1.86575000e-04  1.19845218e+00  1.86575000e-04  5.99000000e-01 
 1.86625000e-04  5.78328866e-01  1.86625000e-04  1.19999986e+00  1.86625000e-04  2.74028015e-04  1.86625000e-04  1.19845223e+00  1.86625000e-04  5.99000000e-01 
 1.86675000e-04  5.78319798e-01  1.86675000e-04  1.19999986e+00  1.86675000e-04  2.74035789e-04  1.86675000e-04  1.19845228e+00  1.86675000e-04  5.99000000e-01 
 1.86725000e-04  5.78310730e-01  1.86725000e-04  1.19999986e+00  1.86725000e-04  2.74043564e-04  1.86725000e-04  1.19845233e+00  1.86725000e-04  5.99000000e-01 
 1.86775000e-04  5.78301662e-01  1.86775000e-04  1.19999986e+00  1.86775000e-04  2.74051339e-04  1.86775000e-04  1.19845238e+00  1.86775000e-04  5.99000000e-01 
 1.86825000e-04  5.78292595e-01  1.86825000e-04  1.19999986e+00  1.86825000e-04  2.74059114e-04  1.86825000e-04  1.19845244e+00  1.86825000e-04  5.99000000e-01 
 1.86875000e-04  5.78283528e-01  1.86875000e-04  1.19999986e+00  1.86875000e-04  2.74066889e-04  1.86875000e-04  1.19845249e+00  1.86875000e-04  5.99000000e-01 
 1.86925000e-04  5.78274462e-01  1.86925000e-04  1.19999986e+00  1.86925000e-04  2.74074664e-04  1.86925000e-04  1.19845254e+00  1.86925000e-04  5.99000000e-01 
 1.86975000e-04  5.78265396e-01  1.86975000e-04  1.19999986e+00  1.86975000e-04  2.74082440e-04  1.86975000e-04  1.19845259e+00  1.86975000e-04  5.99000000e-01 
 1.87025000e-04  5.78256330e-01  1.87025000e-04  1.19999986e+00  1.87025000e-04  2.74090215e-04  1.87025000e-04  1.19845264e+00  1.87025000e-04  5.99000000e-01 
 1.87075000e-04  5.78247265e-01  1.87075000e-04  1.19999986e+00  1.87075000e-04  2.74097991e-04  1.87075000e-04  1.19845270e+00  1.87075000e-04  5.99000000e-01 
