 1.22338836e-06  7.68494627e-01  1.22338836e-06  9.76161144e-01 
 1.22339575e-06  7.68521878e-01  1.22339575e-06  9.76155914e-01 
 1.22340481e-06  7.68551288e-01  1.22340481e-06  9.76148886e-01 
 1.22341408e-06  7.68575035e-01  1.22341408e-06  9.76141648e-01 
 1.22342499e-06  7.68591530e-01  1.22342499e-06  9.76134358e-01 
 1.22344425e-06  7.68607888e-01  1.22344425e-06  9.76125847e-01 
 1.22346390e-06  7.68626639e-01  1.22346390e-06  9.76121088e-01 
 1.22348390e-06  7.68644538e-01  1.22348390e-06  9.76122822e-01 
 1.22350390e-06  7.68666771e-01  1.22350390e-06  9.76134684e-01 
 1.22352390e-06  7.68741061e-01  1.22352390e-06  9.76141232e-01 
 1.22354390e-06  7.68810111e-01  1.22354390e-06  9.76140684e-01 
 1.22356390e-06  7.68850012e-01  1.22356390e-06  9.76139016e-01 
 1.22358390e-06  7.68871690e-01  1.22358390e-06  9.76138660e-01 
 1.22360390e-06  7.68913893e-01  1.22360390e-06  9.76133057e-01 
 1.22362390e-06  7.68969233e-01  1.22362390e-06  9.76119708e-01 
 1.22364390e-06  7.69006490e-01  1.22364390e-06  9.76107574e-01 
 1.22366390e-06  7.69044995e-01  1.22366390e-06  9.76101674e-01 
 1.22368390e-06  7.69122238e-01  1.22368390e-06  9.76091197e-01 
 1.22370390e-06  7.69185191e-01  1.22370390e-06  9.76079243e-01 
 1.22372390e-06  7.69212432e-01  1.22372390e-06  9.76074023e-01 
 1.22374390e-06  7.69224500e-01  1.22374390e-06  9.76076465e-01 
 1.22376390e-06  7.69249088e-01  1.22376390e-06  9.76080419e-01 
 1.22378390e-06  7.69262460e-01  1.22378390e-06  9.76086260e-01 
 1.22378500e-06  7.69264245e-01  1.22378500e-06  9.76086548e-01 
 1.22378600e-06  7.69265520e-01  1.22378600e-06  9.76086802e-01 
 1.22378800e-06  7.69267881e-01  1.22378800e-06  9.76087336e-01 
 1.22379200e-06  7.69271977e-01  1.22379200e-06  9.76088578e-01 
 1.22379500e-06  7.69275724e-01  1.22379500e-06  9.76089673e-01 
 1.22379580e-06  7.69276734e-01  1.22379580e-06  9.76089998e-01 
 1.22379740e-06  7.69279435e-01  1.22379740e-06  9.76090661e-01 
 1.22380060e-06  7.69286224e-01  1.22380060e-06  9.76092030e-01 
 1.22380700e-06  7.69303457e-01  1.22380700e-06  9.76094818e-01 
 1.22381980e-06  7.69345089e-01  1.22381980e-06  9.76099927e-01 
 1.22383980e-06  7.69407087e-01  1.22383980e-06  9.76107449e-01 
 1.22385980e-06  7.69439161e-01  1.22385980e-06  9.76120310e-01 
 1.22387980e-06  7.69463768e-01  1.22387980e-06  9.76137452e-01 
 1.22389980e-06  7.69512538e-01  1.22389980e-06  9.76151264e-01 
 1.22391980e-06  7.69568495e-01  1.22391980e-06  9.76159413e-01 
 1.22393967e-06  7.69605230e-01  1.22393967e-06  9.76170122e-01 
 1.22395967e-06  7.69659014e-01  1.22395967e-06  9.76189212e-01 
 1.22397780e-06  7.69738327e-01  1.22397780e-06  9.76200420e-01 
 1.22399437e-06  7.69788769e-01  1.22399437e-06  9.76204148e-01 
 1.22401096e-06  7.69814515e-01  1.22401096e-06  9.76203246e-01 
 1.22401962e-06  7.69809957e-01  1.22401962e-06  9.76201939e-01 
 1.22403161e-06  7.69788516e-01  1.22403161e-06  9.76199614e-01 
 1.22404325e-06  7.69719202e-01  1.22404325e-06  9.76196173e-01 
 1.22405194e-06  7.69582933e-01  1.22405194e-06  9.76192355e-01 
 1.22406189e-06  7.69338815e-01  1.22406189e-06  9.76186387e-01 
 1.22407340e-06  7.70494814e-01  1.22407340e-06  9.76179848e-01 
 1.22408746e-06  7.72442109e-01  1.22408746e-06  9.76170242e-01 
 1.22410326e-06  7.73165026e-01  1.22410326e-06  9.76160934e-01 
 1.22412105e-06  7.73228575e-01  1.22412105e-06  9.76153476e-01 
 1.22414105e-06  7.73156005e-01  1.22414105e-06  9.76140537e-01 
 1.22416105e-06  7.73077528e-01  1.22416105e-06  9.76124354e-01 
 1.22418105e-06  7.73000758e-01  1.22418105e-06  9.76111093e-01 
 1.22420105e-06  7.72922955e-01  1.22420105e-06  9.76104449e-01 
 1.22422105e-06  7.72857233e-01  1.22422105e-06  9.76103362e-01 
 1.22424105e-06  7.72730788e-01  1.22424105e-06  9.76113499e-01 
 1.22426105e-06  7.72154247e-01  1.22426105e-06  9.76125583e-01 
 1.22428105e-06  7.70806784e-01  1.22428105e-06  9.76129042e-01 
 1.22430105e-06  7.69930663e-01  1.22430105e-06  9.76129124e-01 
 1.22432105e-06  7.69830678e-01  1.22432105e-06  9.76130921e-01 
 1.22434105e-06  7.69920913e-01  1.22434105e-06  9.76129729e-01 
 1.22436105e-06  7.69999261e-01  1.22436105e-06  9.76119830e-01 
 1.22438105e-06  7.70051464e-01  1.22438105e-06  9.76104417e-01 
 1.22440105e-06  7.70076259e-01  1.22440105e-06  9.76095625e-01 
 1.22442105e-06  7.70137394e-01  1.22442105e-06  9.76087041e-01 
 1.22444105e-06  7.70211817e-01  1.22444105e-06  9.76074183e-01 
 1.22446105e-06  7.70259924e-01  1.22446105e-06  9.76063672e-01 
 1.22448105e-06  7.70272999e-01  1.22448105e-06  9.76062378e-01 
 1.22450105e-06  7.70289084e-01  1.22450105e-06  9.76066182e-01 
 1.22452105e-06  7.70309209e-01  1.22452105e-06  9.76071143e-01 
 1.22454105e-06  7.70314032e-01  1.22454105e-06  9.76079898e-01 
 1.22456105e-06  7.70360682e-01  1.22456105e-06  9.76089673e-01 
 1.22458105e-06  7.70432895e-01  1.22458105e-06  9.76096952e-01 
 1.22460105e-06  7.70476496e-01  1.22460105e-06  9.76106480e-01 
 1.22462105e-06  7.70494884e-01  1.22462105e-06  9.76121754e-01 
 1.22464105e-06  7.70530974e-01  1.22464105e-06  9.76135850e-01 
 1.22466105e-06  7.70584325e-01  1.22466105e-06  9.76144426e-01 
 1.22468105e-06  7.70629698e-01  1.22468105e-06  9.76152689e-01 
 1.22470105e-06  7.70662631e-01  1.22470105e-06  9.76170587e-01 
 1.22472105e-06  7.70719009e-01  1.22472105e-06  9.76184035e-01 
 1.22474105e-06  7.70762712e-01  1.22474105e-06  9.76188649e-01 
 1.22476105e-06  7.70791963e-01  1.22476105e-06  9.76188529e-01 
 1.22478105e-06  7.70810550e-01  1.22478105e-06  9.76189771e-01 
 1.22480029e-06  7.70835596e-01  1.22480029e-06  9.76185700e-01 
 1.22481924e-06  7.70874249e-01  1.22481924e-06  9.76173556e-01 
 1.22483486e-06  7.70899551e-01  1.22483486e-06  9.76161210e-01 
 1.22485321e-06  7.70918519e-01  1.22485321e-06  9.76152561e-01 
 1.22486228e-06  7.70943666e-01  1.22486228e-06  9.76149598e-01 
 1.22487430e-06  7.70989180e-01  1.22487430e-06  9.76143914e-01 
 1.22488362e-06  7.71023452e-01  1.22488362e-06  9.76137876e-01 
 1.22489109e-06  7.71047330e-01  1.22489109e-06  9.76132277e-01 
 1.22490020e-06  7.71072814e-01  1.22490020e-06  9.76125010e-01 
 1.22490956e-06  7.71093137e-01  1.22490956e-06  9.76117760e-01 
 1.22492059e-06  7.71106140e-01  1.22492059e-06  9.76110789e-01 
 1.22494010e-06  7.71117216e-01  1.22494010e-06  9.76103132e-01 
 1.22495982e-06  7.71129283e-01  1.22495982e-06  9.76099153e-01 
 1.22497982e-06  7.71137449e-01  1.22497982e-06  9.76101881e-01 
 1.22499982e-06  7.71154763e-01  1.22499982e-06  9.76114297e-01 
 1.22501982e-06  7.71224002e-01  1.22501982e-06  9.76121020e-01 
 1.22503982e-06  7.71285107e-01  1.22503982e-06  9.76120765e-01 
 1.22505982e-06  7.71315942e-01  1.22505982e-06  9.76119508e-01 
 1.22507982e-06  7.71331253e-01  1.22507982e-06  9.76119059e-01 
 1.22509982e-06  7.71367582e-01  1.22509982e-06  9.76112788e-01 
 1.22511982e-06  7.71415424e-01  1.22511982e-06  9.76098793e-01 
 1.22513982e-06  7.71445023e-01  1.22513982e-06  9.76086460e-01 
 1.22515982e-06  7.71479906e-01  1.22515982e-06  9.76079858e-01 
 1.22517982e-06  7.71551672e-01  1.22517982e-06  9.76068555e-01 
 1.22519982e-06  7.71606330e-01  1.22519982e-06  9.76056215e-01 
 1.22521982e-06  7.71624155e-01  1.22521982e-06  9.76051179e-01 
 1.22523982e-06  7.71628507e-01  1.22523982e-06  9.76053839e-01 
 1.22525982e-06  7.71645298e-01  1.22525982e-06  9.76058098e-01 
 1.22527982e-06  7.71650221e-01  1.22527982e-06  9.76064679e-01 
 1.22529982e-06  7.71667206e-01  1.22529982e-06  9.76074366e-01 
 1.22531982e-06  7.71732555e-01  1.22531982e-06  9.76082466e-01 
 1.22533982e-06  7.71789342e-01  1.22533982e-06  9.76090047e-01 
 1.22535982e-06  7.71810882e-01  1.22535982e-06  9.76103622e-01 
 1.22537982e-06  7.71833947e-01  1.22537982e-06  9.76119884e-01 
 1.22539982e-06  7.71880181e-01  1.22539982e-06  9.76131995e-01 
 1.22541982e-06  7.71925507e-01  1.22541982e-06  9.76139339e-01 
 1.22543982e-06  7.71953612e-01  1.22543982e-06  9.76153194e-01 
 1.22544000e-06  7.71954313e-01  1.22544000e-06  9.76153363e-01 
 1.22544035e-06  7.71955945e-01  1.22544035e-06  9.76153673e-01 
 1.22544106e-06  7.71959213e-01  1.22544106e-06  9.76154298e-01 
 1.22544247e-06  7.71965137e-01  1.22544247e-06  9.76155571e-01 
 1.22544528e-06  7.71975504e-01  1.22544528e-06  9.76158216e-01 
 1.22545000e-06  7.71992380e-01  1.22545000e-06  9.76162777e-01 
 1.22545056e-06  7.71994334e-01  1.22545056e-06  9.76163326e-01 
 1.22545169e-06  7.71998528e-01  1.22545169e-06  9.76164416e-01 
 1.22545394e-06  7.72007314e-01  1.22545394e-06  9.76166534e-01 
 1.22545845e-06  7.72025016e-01  1.22545845e-06  9.76170443e-01 
 1.22546747e-06  7.72057387e-01  1.22546747e-06  9.76176624e-01 
 1.22548063e-06  7.72093798e-01  1.22548063e-06  9.76181969e-01 
 1.22549367e-06  7.72117768e-01  1.22549367e-06  9.76183871e-01 
 1.22550735e-06  7.72127088e-01  1.22550735e-06  9.76183361e-01 
 1.22551539e-06  7.72117056e-01  1.22551539e-06  9.76182542e-01 
 1.22552564e-06  7.72087813e-01  1.22552564e-06  9.76181041e-01 
 1.22553757e-06  7.71988141e-01  1.22553757e-06  9.76177873e-01 
 1.22554581e-06  7.71820079e-01  1.22554581e-06  9.76174350e-01 
 1.22555535e-06  7.71639765e-01  1.22555535e-06  9.76168845e-01 
 1.22556673e-06  7.73014754e-01  1.22556673e-06  9.76162593e-01 
 1.22558025e-06  7.74825238e-01  1.22558025e-06  9.76152331e-01 
 1.22559750e-06  7.75471936e-01  1.22559750e-06  9.76140795e-01 
 1.22561482e-06  7.75481818e-01  1.22561482e-06  9.76133156e-01 
 1.22563482e-06  7.75403008e-01  1.22563482e-06  9.76119879e-01 
 1.22565482e-06  7.75329217e-01  1.22565482e-06  9.76103103e-01 
 1.22567482e-06  7.75251030e-01  1.22567482e-06  9.76088925e-01 
 1.22569482e-06  7.75164415e-01  1.22569482e-06  9.76081771e-01 
 1.22571482e-06  7.75091909e-01  1.22571482e-06  9.76080670e-01 
 1.22573482e-06  7.74915066e-01  1.22573482e-06  9.76090915e-01 
 1.22575482e-06  7.74126389e-01  1.22575482e-06  9.76103834e-01 
 1.22577482e-06  7.72794489e-01  1.22577482e-06  9.76108478e-01 
 1.22579482e-06  7.72120027e-01  1.22579482e-06  9.76109419e-01 
 1.22581482e-06  7.72093407e-01  1.22581482e-06  9.76111472e-01 
 1.22583482e-06  7.72168878e-01  1.22583482e-06  9.76110517e-01 
 1.22585482e-06  7.72232556e-01  1.22585482e-06  9.76100686e-01 
 1.22587482e-06  7.72279557e-01  1.22587482e-06  9.76084513e-01 
 1.22589482e-06  7.72300959e-01  1.22589482e-06  9.76074301e-01 
 1.22591482e-06  7.72354455e-01  1.22591482e-06  9.76065413e-01 
 1.22593482e-06  7.72425658e-01  1.22593482e-06  9.76052173e-01 
 1.22595482e-06  7.72471748e-01  1.22595482e-06  9.76040883e-01 
 1.22597482e-06  7.72481404e-01  1.22597482e-06  9.76038940e-01 
 1.22599482e-06  7.72491279e-01  1.22599482e-06  9.76042881e-01 
 1.22601482e-06  7.72506295e-01  1.22601482e-06  9.76048360e-01 
 1.22603482e-06  7.72506189e-01  1.22603482e-06  9.76057736e-01 
 1.22605482e-06  7.72546356e-01  1.22605482e-06  9.76068297e-01 
 1.22607482e-06  7.72614278e-01  1.22607482e-06  9.76076241e-01 
 1.22609482e-06  7.72654792e-01  1.22609482e-06  9.76086041e-01 
 1.22611482e-06  7.72669163e-01  1.22611482e-06  9.76101496e-01 
 1.22613482e-06  7.72700555e-01  1.22613482e-06  9.76115774e-01 
 1.22615482e-06  7.72750067e-01  1.22615482e-06  9.76124195e-01 
 1.22617482e-06  7.72793043e-01  1.22617482e-06  9.76131404e-01 
 1.22619482e-06  7.72821532e-01  1.22619482e-06  9.76148172e-01 
 1.22621482e-06  7.72873227e-01  1.22621482e-06  9.76161724e-01 
 1.22623482e-06  7.72914633e-01  1.22623482e-06  9.76166315e-01 
 1.22625482e-06  7.72940847e-01  1.22625482e-06  9.76166000e-01 
 1.22627482e-06  7.72956469e-01  1.22627482e-06  9.76167153e-01 
 1.22629441e-06  7.72976629e-01  1.22629441e-06  9.76163465e-01 
 1.22631389e-06  7.73011563e-01  1.22631389e-06  9.76151462e-01 
 1.22633022e-06  7.73033958e-01  1.22633022e-06  9.76139129e-01 
 1.22634849e-06  7.73049102e-01  1.22634849e-06  9.76131369e-01 
 1.22635765e-06  7.73073799e-01  1.22635765e-06  9.76128559e-01 
 1.22636969e-06  7.73117388e-01  1.22636969e-06  9.76122929e-01 
 1.22637864e-06  7.73148100e-01  1.22637864e-06  9.76117175e-01 
 1.22638601e-06  7.73169753e-01  1.22638601e-06  9.76111694e-01 
 1.22639508e-06  7.73192631e-01  1.22639508e-06  9.76104451e-01 
 1.22640434e-06  7.73209788e-01  1.22640434e-06  9.76097204e-01 
 1.22641523e-06  7.73219160e-01  1.22641523e-06  9.76090180e-01 
 1.22643444e-06  7.73225920e-01  1.22643444e-06  9.76082513e-01 
 1.22645408e-06  7.73236974e-01  1.22645408e-06  9.76078693e-01 
 1.22647408e-06  7.73246389e-01  1.22647408e-06  9.76081304e-01 
 1.22649408e-06  7.73260140e-01  1.22649408e-06  9.76093322e-01 
 1.22651408e-06  7.73324150e-01  1.22651408e-06  9.76099409e-01 
 1.22653408e-06  7.73381616e-01  1.22653408e-06  9.76098441e-01 
 1.22655408e-06  7.73409740e-01  1.22655408e-06  9.76096661e-01 
 1.22657408e-06  7.73421288e-01  1.22657408e-06  9.76096180e-01 
 1.22659408e-06  7.73453366e-01  1.22659408e-06  9.76090330e-01 
 1.22661408e-06  7.73497456e-01  1.22661408e-06  9.76076917e-01 
 1.22663408e-06  7.73523502e-01  1.22663408e-06  9.76065163e-01 
 1.22665408e-06  7.73554005e-01  1.22665408e-06  9.76059361e-01 
 1.22667408e-06  7.73623160e-01  1.22667408e-06  9.76048775e-01 
 1.22669408e-06  7.73676328e-01  1.22669408e-06  9.76036869e-01 
 1.22671408e-06  7.73692997e-01  1.22671408e-06  9.76031958e-01 
 1.22673408e-06  7.73695891e-01  1.22673408e-06  9.76034513e-01 
 1.22675408e-06  7.73711047e-01  1.22675408e-06  9.76038350e-01 
 1.22677408e-06  7.73714224e-01  1.22677408e-06  9.76044147e-01 
 1.22679408e-06  7.73726390e-01  1.22679408e-06  9.76053088e-01 
 1.22681408e-06  7.73788010e-01  1.22681408e-06  9.76060652e-01 
 1.22683408e-06  7.73842692e-01  1.22683408e-06  9.76067668e-01 
 1.22685408e-06  7.73861798e-01  1.22685408e-06  9.76080788e-01 
 1.22687408e-06  7.73880891e-01  1.22687408e-06  9.76097088e-01 
 1.22689408e-06  7.73922822e-01  1.22689408e-06  9.76109512e-01 
 1.22691408e-06  7.73965169e-01  1.22691408e-06  9.76117158e-01 
 1.22693408e-06  7.73988860e-01  1.22693408e-06  9.76131086e-01 
 1.22695178e-06  7.74031374e-01  1.22695178e-06  9.76148496e-01 
 1.22697045e-06  7.74091342e-01  1.22697045e-06  9.76159622e-01 
 1.22698575e-06  7.74123914e-01  1.22698575e-06  9.76163020e-01 
 1.22700391e-06  7.74142253e-01  1.22700391e-06  9.76162136e-01 
 1.22701280e-06  7.74132687e-01  1.22701280e-06  9.76160920e-01 
 1.22702405e-06  7.74110358e-01  1.22702405e-06  9.76158839e-01 
 1.22703641e-06  7.74074760e-01  1.22703641e-06  9.76154940e-01 
 1.22704467e-06  7.74034452e-01  1.22704467e-06  9.76150991e-01 
 1.22705449e-06  7.73946775e-01  1.22705449e-06  9.76144626e-01 
 1.22706630e-06  7.73884182e-01  1.22706630e-06  9.76135286e-01 
 1.22707993e-06  7.75076810e-01  1.22707993e-06  9.76126106e-01 
 1.22709793e-06  7.77012816e-01  1.22709793e-06  9.76119018e-01 
 1.22711500e-06  7.77608624e-01  1.22711500e-06  9.76110426e-01 
 1.22711600e-06  7.77619215e-01  1.22711600e-06  9.76109783e-01 
 1.22711800e-06  7.77632474e-01  1.22711800e-06  9.76108441e-01 
 1.22712200e-06  7.77642034e-01  1.22712200e-06  9.76105546e-01 
 1.22712500e-06  7.77639789e-01  1.22712500e-06  9.76103235e-01 
 1.22712580e-06  7.77637661e-01  1.22712580e-06  9.76102606e-01 
 1.22712740e-06  7.77633595e-01  1.22712740e-06  9.76101332e-01 
 1.22713060e-06  7.77624737e-01  1.22713060e-06  9.76098723e-01 
 1.22713700e-06  7.77603459e-01  1.22713700e-06  9.76093333e-01 
 1.22714980e-06  7.77549915e-01  1.22714980e-06  9.76082546e-01 
 1.22716980e-06  7.77438010e-01  1.22716980e-06  9.76069444e-01 
 1.22718980e-06  7.77300796e-01  1.22718980e-06  9.76063074e-01 
 1.22720980e-06  7.77254915e-01  1.22720980e-06  9.76062202e-01 
 1.22722980e-06  7.77363263e-01  1.22722980e-06  9.76072390e-01 
 1.22724980e-06  7.77616684e-01  1.22724980e-06  9.76085228e-01 
 1.22726980e-06  7.77718604e-01  1.22726980e-06  9.76089320e-01 
 1.22728980e-06  7.77298768e-01  1.22728980e-06  9.76088127e-01 
 1.22730980e-06  7.76568080e-01  1.22730980e-06  9.76088288e-01 
 1.22732980e-06  7.75875877e-01  1.22732980e-06  9.76086664e-01 
 1.22734980e-06  7.75344356e-01  1.22734980e-06  9.76076865e-01 
 1.22736980e-06  7.74940011e-01  1.22736980e-06  9.76061214e-01 
 1.22738980e-06  7.74602381e-01  1.22738980e-06  9.76051888e-01 
 1.22740980e-06  7.74355057e-01  1.22740980e-06  9.76043387e-01 
 1.22742980e-06  7.74157341e-01  1.22742980e-06  9.76030526e-01 
 1.22744980e-06  7.73953909e-01  1.22744980e-06  9.76019852e-01 
 1.22746980e-06  7.73727067e-01  1.22746980e-06  9.76018496e-01 
 1.22748980e-06  7.73510123e-01  1.22748980e-06  9.76022548e-01 
 1.22750980e-06  7.73303432e-01  1.22750980e-06  9.76027821e-01 
 1.22752980e-06  7.73085427e-01  1.22752980e-06  9.76036878e-01 
 1.22754980e-06  7.72912138e-01  1.22754980e-06  9.76047021e-01 
 1.22756980e-06  7.72767978e-01  1.22756980e-06  9.76054640e-01 
 1.22758980e-06  7.72598698e-01  1.22758980e-06  9.76064355e-01 
 1.22760980e-06  7.72405947e-01  1.22760980e-06  9.76079818e-01 
 1.22762980e-06  7.72232805e-01  1.22762980e-06  9.76094126e-01 
 1.22764980e-06  7.72079740e-01  1.22764980e-06  9.76102742e-01 
 1.22766980e-06  7.71921632e-01  1.22766980e-06  9.76110583e-01 
 1.22768980e-06  7.71751951e-01  1.22768980e-06  9.76128051e-01 
 1.22770980e-06  7.71607566e-01  1.22770980e-06  9.76141672e-01 
 1.22772980e-06  7.71452727e-01  1.22772980e-06  9.76146294e-01 
 1.22774980e-06  7.71284154e-01  1.22774980e-06  9.76146018e-01 
 1.22776980e-06  7.71109848e-01  1.22776980e-06  9.76147378e-01 
 1.22778940e-06  7.70951097e-01  1.22778940e-06  9.76143710e-01 
 1.22780829e-06  7.70813301e-01  1.22780829e-06  9.76131843e-01 
 1.22782476e-06  7.70683935e-01  1.22782476e-06  9.76119077e-01 
 1.22784363e-06  7.70522863e-01  1.22784363e-06  9.76110847e-01 
 1.22785284e-06  7.70462587e-01  1.22785284e-06  9.76107897e-01 
 1.22786506e-06  7.70394815e-01  1.22786506e-06  9.76102056e-01 
 1.22787430e-06  7.70342639e-01  1.22787430e-06  9.76096100e-01 
 1.22788176e-06  7.70297453e-01  1.22788176e-06  9.76090582e-01 
 1.22789088e-06  7.70239022e-01  1.22789088e-06  9.76083405e-01 
 1.22790026e-06  7.70172619e-01  1.22790026e-06  9.76076235e-01 
 1.22791129e-06  7.70083478e-01  1.22791129e-06  9.76069348e-01 
 1.22793087e-06  7.69916305e-01  1.22793087e-06  9.76061494e-01 
 1.22795059e-06  7.69752204e-01  1.22795059e-06  9.76057318e-01 
 1.22797059e-06  7.69583473e-01  1.22797059e-06  9.76060852e-01 
 1.22799059e-06  7.69429250e-01  1.22799059e-06  9.76073290e-01 
 1.22801059e-06  7.69325690e-01  1.22801059e-06  9.76079126e-01 
 1.22803059e-06  7.69212904e-01  1.22803059e-06  9.76078285e-01 
 1.22805059e-06  7.69070475e-01  1.22805059e-06  9.76077103e-01 
 1.22807059e-06  7.68916258e-01  1.22807059e-06  9.76076565e-01 
 1.22809059e-06  7.68786266e-01  1.22809059e-06  9.76069887e-01 
 1.22811059e-06  7.68669371e-01  1.22811059e-06  9.76055734e-01 
 1.22813059e-06  7.68534008e-01  1.22813059e-06  9.76044266e-01 
 1.22815059e-06  7.68409585e-01  1.22815059e-06  9.76037807e-01 
 1.22817059e-06  7.68317889e-01  1.22817059e-06  9.76026597e-01 
 1.22819059e-06  7.68208665e-01  1.22819059e-06  9.76014769e-01 
 1.22821059e-06  7.68063182e-01  1.22821059e-06  9.76010539e-01 
 1.22823059e-06  7.67909540e-01  1.22823059e-06  9.76013466e-01 
 1.22825059e-06  7.67770540e-01  1.22825059e-06  9.76017670e-01 
 1.22827059e-06  7.67619850e-01  1.22827059e-06  9.76024372e-01 
 1.22829059e-06  7.67487165e-01  1.22829059e-06  9.76033939e-01 
 1.22831059e-06  7.67403144e-01  1.22831059e-06  9.76041743e-01 
 1.22833059e-06  7.67308824e-01  1.22833059e-06  9.76049335e-01 
 1.22835059e-06  7.67179783e-01  1.22835059e-06  9.76063064e-01 
 1.22837059e-06  7.67055232e-01  1.22837059e-06  9.76079102e-01 
 1.22839059e-06  7.66954845e-01  1.22839059e-06  9.76090879e-01 
 1.22841004e-06  7.66856176e-01  1.22841004e-06  9.76097972e-01 
 1.22843004e-06  7.66739422e-01  1.22843004e-06  9.76112278e-01 
 1.22844736e-06  7.66670182e-01  1.22844736e-06  9.76129102e-01 
 1.22846569e-06  7.66606810e-01  1.22846569e-06  9.76139939e-01 
 1.22848062e-06  7.66528594e-01  1.22848062e-06  9.76143343e-01 
 1.22849841e-06  7.66417196e-01  1.22849841e-06  9.76142493e-01 
 1.22850723e-06  7.66350542e-01  1.22850723e-06  9.76141189e-01 
 1.22851838e-06  7.66257050e-01  1.22851838e-06  9.76138983e-01 
 1.22853073e-06  7.66068151e-01  1.22853073e-06  9.76134914e-01 
 1.22853907e-06  7.65828156e-01  1.22853907e-06  9.76130772e-01 
 1.22854886e-06  7.65398063e-01  1.22854886e-06  9.76124265e-01 
 1.22856070e-06  7.64726774e-01  1.22856070e-06  9.76114691e-01 
 1.22857436e-06  7.64210161e-01  1.22857436e-06  9.76104313e-01 
 1.22859244e-06  7.64053245e-01  1.22859244e-06  9.76097453e-01 
 1.22861244e-06  7.64079435e-01  1.22861244e-06  9.76089617e-01 
 1.22863244e-06  7.64128631e-01  1.22863244e-06  9.76075466e-01 
 1.22865244e-06  7.64149487e-01  1.22865244e-06  9.76058933e-01 
 1.22867244e-06  7.64130268e-01  1.22867244e-06  9.76047195e-01 
 1.22869244e-06  7.64120447e-01  1.22869244e-06  9.76041987e-01 
 1.22871244e-06  7.64208118e-01  1.22871244e-06  9.76043943e-01 
 1.22873244e-06  7.64422379e-01  1.22873244e-06  9.76057720e-01 
 1.22875244e-06  7.64789547e-01  1.22875244e-06  9.76068215e-01 
